1.484375,-0.725282
1.484375,-0.717470
1.484375,-0.709657
1.484375,-0.701845
1.484375,-0.694032
1.484375,-0.686220
1.484375,-0.678407
1.484375,-0.670595
1.484375,-0.662782
1.484375,-0.654970
1.484375,-0.647157
1.484375,-0.639345
1.484375,-0.631532
1.484375,-0.623720
1.484375,-0.615907
1.484375,-0.608095
1.484375,-0.600282
1.484375,-0.592470
1.484375,-0.584657
1.484375,-0.576845
1.484375,-0.569032
1.484375,-0.561220
1.484375,-0.553407
1.484375,-0.545595
1.484375,-0.537782
1.484375,-0.529970
1.484375,-0.522157
1.484375,-0.514345
1.484375,-0.506532
1.484375,-0.498720
1.484375,-0.490907
1.484375,-0.483095
1.484375,-0.475282
1.484375,-0.467470
1.484375,-0.459657
1.484375,-0.451845
1.484375,-0.444032
1.484375,-0.436220
1.484375,-0.428407
1.484375,-0.420595
1.484375,-0.412782
1.484375,-0.404970
1.484375,-0.397157
1.484375,-0.389345
1.484375,-0.381532
1.484375,-0.373720
1.484375,-0.365907
1.484375,-0.358095
1.484375,-0.350282
1.484375,-0.342470
1.484375,-0.334657
1.484375,-0.326845
1.484375,-0.319032
1.484375,-0.311220
1.484375,-0.303407
1.484375,-0.295595
1.484375,-0.287782
1.484375,-0.279970
1.484375,-0.272157
1.484375,-0.264345
1.484375,-0.256532
1.484375,-0.248720
1.484375,-0.240907
1.484375,-0.233095
1.484375,-0.225282
1.484375,-0.217470
1.484375,-0.209657
1.484375,-0.201845
1.484375,-0.194032
1.484375,-0.186220
1.484375,-0.178407
1.484375,-0.170595
1.484375,-0.162782
1.484375,-0.154970
1.484375,-0.147157
1.484375,-0.139345
1.484375,-0.131532
1.484375,-0.123720
1.562500,-1.188580
1.562500,-1.180767
1.562500,-1.172955
1.562500,-1.165142
1.562500,-1.157330
1.562500,-1.149517
1.562500,-1.141705
1.562500,-1.133892
1.562500,-1.126080
1.562500,-1.118267
1.562500,-1.110455
1.562500,-1.102642
1.562500,-1.094830
1.562500,-1.087017
1.562500,-1.079205
1.562500,-1.071392
1.562500,-1.063580
1.562500,-1.055767
1.562500,-1.047955
1.562500,-1.040142
1.562500,-1.032330
1.562500,-1.024517
1.562500,-1.016705
1.562500,-1.008892
1.562500,-1.001080
1.562500,-0.993267
1.562500,-0.985455
1.562500,-0.977642
1.562500,-0.969830
1.562500,-0.962017
1.562500,-0.954205
1.562500,-0.946392
1.562500,-0.938580
1.562500,-0.930767
1.562500,-0.922955
1.562500,-0.915142
1.562500,-0.907330
1.562500,-0.899517
1.562500,-0.891705
1.562500,-0.883892
1.562500,-0.876080
1.562500,-0.868267
1.562500,-0.860455
1.562500,-0.852642
1.562500,-0.844830
1.562500,-0.837017
1.562500,-0.829205
1.562500,-0.821392
1.562500,-0.813580
1.562500,-0.805767
1.562500,-0.797955
1.562500,-0.790142
1.562500,-0.782330
1.562500,-0.774517
1.562500,-0.766705
1.562500,-0.758892
1.562500,-0.751080
1.562500,-0.743267
1.562500,-0.735455
1.562500,-0.727642
1.562500,-0.719830
1.562500,-0.712017
1.562500,-0.704205
1.562500,-0.696392
1.562500,-0.688580
1.562500,-0.680767
1.562500,-0.672955
1.562500,-0.665142
1.562500,-0.657330
1.562500,-0.649517
1.562500,-0.641705
1.562500,-0.633892
1.562500,-0.626080
1.562500,-0.618267
1.562500,-0.610455
1.562500,-0.602642
1.562500,-0.594830
1.562500,-0.587017
1.562500,-0.579205
1.562500,-0.571392
1.562500,-0.563580
1.562500,-0.555767
1.562500,-0.547955
1.562500,-0.540142
1.562500,-0.532330
1.562500,-0.524517
1.562500,-0.516705
1.562500,-0.508892
1.562500,-0.501080
1.562500,-0.493267
1.562500,-0.485455
1.562500,-0.477642
1.562500,-0.469830
1.562500,-0.462017
1.562500,-0.454205
1.562500,-0.446392
1.562500,-0.438580
1.562500,-0.430767
1.562500,-0.422955
1.562500,-0.415142
1.562500,-0.407330
1.562500,-0.399517
1.562500,-0.391705
1.562500,-0.383892
1.562500,-0.376080
1.562500,-0.368267
1.562500,-0.360455
1.562500,-0.352642
1.562500,-0.344830
1.562500,-0.337017
1.562500,-0.329205
1.562500,-0.321392
1.562500,-0.313580
1.562500,-0.305767
1.562500,-0.297955
1.562500,-0.290142
1.562500,-0.282330
1.562500,-0.274517
1.562500,-0.266705
1.562500,-0.258892
1.562500,-0.251080
1.562500,-0.243267
1.562500,-0.235455
1.562500,-0.227642
1.562500,-0.219830
1.562500,-0.212017
1.562500,-0.204205
1.562500,-0.196392
1.562500,-0.188580
1.640625,-1.249886
1.640625,-1.242074
1.640625,-1.234261
1.640625,-1.226449
1.640625,-1.218636
1.640625,-1.210824
1.640625,-1.203011
1.640625,-1.195199
1.640625,-1.187386
1.640625,-1.179574
1.640625,-1.171761
1.640625,-1.163949
1.640625,-1.156136
1.640625,-1.148324
1.640625,-1.140511
1.640625,-1.132699
1.640625,-1.124886
1.640625,-1.117074
1.640625,-1.109261
1.640625,-1.101449
1.640625,-1.093636
1.640625,-1.085824
1.640625,-1.078011
1.640625,-1.070199
1.640625,-1.062386
1.640625,-1.054574
1.640625,-1.046761
1.640625,-1.038949
1.640625,-1.031136
1.640625,-1.023324
1.640625,-1.015511
1.640625,-1.007699
1.640625,-0.999886
1.640625,-0.992074
1.640625,-0.984261
1.640625,-0.976449
1.640625,-0.968636
1.640625,-0.960824
1.640625,-0.953011
1.640625,-0.945199
1.640625,-0.937386
1.640625,-0.929574
1.640625,-0.921761
1.640625,-0.913949
1.640625,-0.906136
1.640625,-0.898324
1.640625,-0.890511
1.640625,-0.882699
1.640625,-0.874886
1.640625,-0.867074
1.640625,-0.859261
1.640625,-0.851449
1.640625,-0.843636
1.640625,-0.835824
1.640625,-0.828011
1.640625,-0.820199
1.640625,-0.812386
1.640625,-0.804574
1.640625,-0.796761
1.640625,-0.788949
1.640625,-0.781136
1.640625,-0.773324
1.640625,-0.765511
1.640625,-0.757699
1.640625,-0.749886
1.640625,-0.742074
1.640625,-0.734261
1.640625,-0.726449
1.640625,-0.718636
1.640625,-0.710824
1.640625,-0.703011
1.640625,-0.695199
1.640625,-0.687386
1.640625,-0.679574
1.640625,-0.671761
1.640625,-0.663949
1.640625,-0.656136
1.640625,-0.648324
1.640625,-0.640511
1.640625,-0.632699
1.640625,-0.624886
1.640625,-0.617074
1.640625,-0.609261
1.640625,-0.601449
1.640625,-0.593636
1.640625,-0.585824
1.640625,-0.578011
1.640625,-0.570199
1.640625,-0.562386
1.640625,-0.554574
1.640625,-0.546761
1.640625,-0.538949
1.640625,-0.531136
1.640625,-0.523324
1.640625,-0.515511
1.640625,-0.507699
1.640625,-0.499886
1.640625,-0.492074
1.640625,-0.484261
1.640625,-0.476449
1.640625,-0.468636
1.640625,-0.460824
1.640625,-0.453011
1.640625,-0.445199
1.640625,-0.437386
1.640625,-0.429574
1.640625,-0.421761
1.640625,-0.413949
1.640625,-0.406136
1.640625,-0.398324
1.640625,-0.390511
1.640625,-0.382699
1.640625,-0.374886
1.640625,-0.367074
1.640625,-0.359261
1.640625,-0.351449
1.640625,-0.343636
1.640625,-0.335824
1.640625,-0.328011
1.640625,-0.320199
1.640625,-0.312386
1.640625,-0.304574
1.640625,-0.296761
1.640625,-0.288949
1.640625,-0.281136
1.640625,-0.273324
1.640625,-0.265511
1.640625,-0.257699
1.640625,-0.249886
1.718750,-1.306674
1.718750,-1.298862
1.718750,-1.291049
1.718750,-1.283237
1.718750,-1.275424
1.718750,-1.267612
1.718750,-1.259799
1.718750,-1.251987
1.718750,-1.244174
1.718750,-1.236362
1.718750,-1.228549
1.718750,-1.220737
1.718750,-1.212924
1.718750,-1.205112
1.718750,-1.197299
1.718750,-1.189487
1.718750,-1.181674
1.718750,-1.173862
1.718750,-1.166049
1.718750,-1.158237
1.718750,-1.150424
1.718750,-1.142612
1.718750,-1.134799
1.718750,-1.126987
1.718750,-1.119174
1.718750,-1.111362
1.718750,-1.103549
1.718750,-1.095737
1.718750,-1.087924
1.718750,-1.080112
1.718750,-1.072299
1.718750,-1.064487
1.718750,-1.056674
1.718750,-1.048862
1.718750,-1.041049
1.718750,-1.033237
1.718750,-1.025424
1.718750,-1.017612
1.718750,-1.009799
1.718750,-1.001987
1.718750,-0.994174
1.718750,-0.986362
1.718750,-0.978549
1.718750,-0.970737
1.718750,-0.962924
1.718750,-0.955112
1.718750,-0.947299
1.718750,-0.939487
1.718750,-0.931674
1.718750,-0.923862
1.718750,-0.916049
1.718750,-0.908237
1.718750,-0.900424
1.718750,-0.892612
1.718750,-0.884799
1.718750,-0.876987
1.718750,-0.869174
1.718750,-0.861362
1.718750,-0.853549
1.718750,-0.845737
1.718750,-0.837924
1.718750,-0.830112
1.718750,-0.822299
1.718750,-0.814487
1.718750,-0.806674
1.718750,-0.798862
1.718750,-0.791049
1.718750,-0.783237
1.718750,-0.775424
1.718750,-0.767612
1.718750,-0.759799
1.718750,-0.751987
1.718750,-0.744174
1.718750,-0.736362
1.718750,-0.728549
1.718750,-0.720737
1.718750,-0.712924
1.718750,-0.705112
1.718750,-0.697299
1.718750,-0.689487
1.718750,-0.681674
1.718750,-0.673862
1.718750,-0.666049
1.718750,-0.658237
1.718750,-0.650424
1.718750,-0.642612
1.718750,-0.634799
1.718750,-0.626987
1.718750,-0.619174
1.718750,-0.611362
1.718750,-0.603549
1.718750,-0.595737
1.718750,-0.587924
1.718750,-0.580112
1.718750,-0.572299
1.718750,-0.564487
1.718750,-0.556674
1.718750,-0.548862
1.718750,-0.541049
1.718750,-0.533237
1.718750,-0.525424
1.718750,-0.517612
1.718750,-0.509799
1.718750,-0.501987
1.718750,-0.494174
1.718750,-0.486362
1.718750,-0.478549
1.718750,-0.470737
1.718750,-0.462924
1.718750,-0.455112
1.718750,-0.447299
1.718750,-0.439487
1.718750,-0.431674
1.718750,-0.423862
1.718750,-0.416049
1.718750,-0.408237
1.718750,-0.400424
1.718750,-0.392612
1.718750,-0.384799
1.718750,-0.376987
1.718750,-0.369174
1.718750,-0.361362
1.718750,-0.353549
1.718750,-0.345737
1.718750,-0.337924
1.718750,-0.330112
1.718750,-0.322299
1.718750,-0.314487
1.718750,-0.306674
1.796875,-1.357978
1.796875,-1.350166
1.796875,-1.342353
1.796875,-1.334541
1.796875,-1.326728
1.796875,-1.318916
1.796875,-1.311103
1.796875,-1.303291
1.796875,-1.295478
1.796875,-1.287666
1.796875,-1.279853
1.796875,-1.272041
1.796875,-1.264228
1.796875,-1.256416
1.796875,-1.248603
1.796875,-1.240791
1.796875,-1.232978
1.796875,-1.225166
1.796875,-1.217353
1.796875,-1.209541
1.796875,-1.201728
1.796875,-1.193916
1.796875,-1.186103
1.796875,-1.178291
1.796875,-1.170478
1.796875,-1.162666
1.796875,-1.154853
1.796875,-1.147041
1.796875,-1.139228
1.796875,-1.131416
1.796875,-1.123603
1.796875,-1.115791
1.796875,-1.107978
1.796875,-1.100166
1.796875,-1.092353
1.796875,-1.084541
1.796875,-1.076728
1.796875,-1.068916
1.796875,-1.061103
1.796875,-1.053291
1.796875,-1.045478
1.796875,-1.037666
1.796875,-1.029853
1.796875,-1.022041
1.796875,-1.014228
1.796875,-1.006416
1.796875,-0.998603
1.796875,-0.990791
1.796875,-0.982978
1.796875,-0.975166
1.796875,-0.967353
1.796875,-0.959541
1.796875,-0.951728
1.796875,-0.943916
1.796875,-0.936103
1.796875,-0.928291
1.796875,-0.920478
1.796875,-0.912666
1.796875,-0.904853
1.796875,-0.897041
1.796875,-0.889228
1.796875,-0.881416
1.796875,-0.873603
1.796875,-0.865791
1.796875,-0.857978
1.796875,-0.850166
1.796875,-0.842353
1.796875,-0.834541
1.796875,-0.826728
1.796875,-0.818916
1.796875,-0.811103
1.796875,-0.803291
1.796875,-0.795478
1.796875,-0.787666
1.796875,-0.779853
1.796875,-0.772041
1.796875,-0.764228
1.796875,-0.756416
1.796875,-0.748603
1.796875,-0.740791
1.796875,-0.732978
1.796875,-0.725166
1.796875,-0.717353
1.796875,-0.709541
1.796875,-0.701728
1.796875,-0.693916
1.796875,-0.686103
1.796875,-0.678291
1.796875,-0.670478
1.796875,-0.662666
1.796875,-0.654853
1.796875,-0.647041
1.796875,-0.639228
1.796875,-0.631416
1.796875,-0.623603
1.796875,-0.615791
1.796875,-0.607978
1.796875,-0.600166
1.796875,-0.592353
1.796875,-0.584541
1.796875,-0.576728
1.796875,-0.568916
1.796875,-0.561103
1.796875,-0.553291
1.796875,-0.545478
1.796875,-0.537666
1.796875,-0.529853
1.796875,-0.522041
1.796875,-0.514228
1.796875,-0.506416
1.796875,-0.498603
1.796875,-0.490791
1.796875,-0.482978
1.796875,-0.475166
1.796875,-0.467353
1.796875,-0.459541
1.796875,-0.451728
1.796875,-0.443916
1.796875,-0.436103
1.796875,-0.428291
1.796875,-0.420478
1.796875,-0.412666
1.796875,-0.404853
1.796875,-0.397041
1.796875,-0.389228
1.796875,-0.381416
1.796875,-0.373603
1.796875,-0.365791
1.796875,-0.357978
1.875000,-1.402833
1.875000,-1.395021
1.875000,-1.387208
1.875000,-1.379396
1.875000,-1.371583
1.875000,-1.363771
1.875000,-1.355958
1.875000,-1.348146
1.875000,-1.340333
1.875000,-1.332521
1.875000,-1.324708
1.875000,-1.316896
1.875000,-1.309083
1.875000,-1.301271
1.875000,-1.293458
1.875000,-1.285646
1.875000,-1.277833
1.875000,-1.270021
1.875000,-1.262208
1.875000,-1.254396
1.875000,-1.246583
1.875000,-1.238771
1.875000,-1.230958
1.875000,-1.223146
1.875000,-1.215333
1.875000,-1.207521
1.875000,-1.199708
1.875000,-1.191896
1.875000,-1.184083
1.875000,-1.176271
1.875000,-1.168458
1.875000,-1.160646
1.875000,-1.152833
1.875000,-1.145021
1.875000,-1.137208
1.875000,-1.129396
1.875000,-1.121583
1.875000,-1.113771
1.875000,-1.105958
1.875000,-1.098146
1.875000,-1.090333
1.875000,-1.082521
1.875000,-1.074708
1.875000,-1.066896
1.875000,-1.059083
1.875000,-1.051271
1.875000,-1.043458
1.875000,-1.035646
1.875000,-1.027833
1.875000,-1.020021
1.875000,-1.012208
1.875000,-1.004396
1.875000,-0.996583
1.875000,-0.988771
1.875000,-0.980958
1.875000,-0.973146
1.875000,-0.965333
1.875000,-0.957521
1.875000,-0.949708
1.875000,-0.941896
1.875000,-0.934083
1.875000,-0.926271
1.875000,-0.918458
1.875000,-0.910646
1.875000,-0.902833
1.875000,-0.895021
1.875000,-0.887208
1.875000,-0.879396
1.875000,-0.871583
1.875000,-0.863771
1.875000,-0.855958
1.875000,-0.848146
1.875000,-0.840333
1.875000,-0.832521
1.875000,-0.824708
1.875000,-0.816896
1.875000,-0.809083
1.875000,-0.801271
1.875000,-0.793458
1.875000,-0.785646
1.875000,-0.777833
1.875000,-0.770021
1.875000,-0.762208
1.875000,-0.754396
1.875000,-0.746583
1.875000,-0.738771
1.875000,-0.730958
1.875000,-0.723146
1.875000,-0.715333
1.875000,-0.707521
1.875000,-0.699708
1.875000,-0.691896
1.875000,-0.684083
1.875000,-0.676271
1.875000,-0.668458
1.875000,-0.660646
1.875000,-0.652833
1.875000,-0.645021
1.875000,-0.637208
1.875000,-0.629396
1.875000,-0.621583
1.875000,-0.613771
1.875000,-0.605958
1.875000,-0.598146
1.875000,-0.590333
1.875000,-0.582521
1.875000,-0.574708
1.875000,-0.566896
1.875000,-0.559083
1.875000,-0.551271
1.875000,-0.543458
1.875000,-0.535646
1.875000,-0.527833
1.875000,-0.520021
1.875000,-0.512208
1.875000,-0.504396
1.875000,-0.496583
1.875000,-0.488771
1.875000,-0.480958
1.875000,-0.473146
1.875000,-0.465333
1.875000,-0.457521
1.875000,-0.449708
1.875000,-0.441896
1.875000,-0.434083
1.875000,-0.426271
1.875000,-0.418458
1.875000,-0.410646
1.875000,-0.402833
1.953125,-1.440274
1.953125,-1.432462
1.953125,-1.424649
1.953125,-1.416837
1.953125,-1.409024
1.953125,-1.401212
1.953125,-1.393399
1.953125,-1.385587
1.953125,-1.377774
1.953125,-1.369962
1.953125,-1.362149
1.953125,-1.354337
1.953125,-1.346524
1.953125,-1.338712
1.953125,-1.330899
1.953125,-1.323087
1.953125,-1.315274
1.953125,-1.307462
1.953125,-1.299649
1.953125,-1.291837
1.953125,-1.284024
1.953125,-1.276212
1.953125,-1.268399
1.953125,-1.260587
1.953125,-1.252774
1.953125,-1.244962
1.953125,-1.237149
1.953125,-1.229337
1.953125,-1.221524
1.953125,-1.213712
1.953125,-1.205899
1.953125,-1.198087
1.953125,-1.190274
1.953125,-1.182462
1.953125,-1.174649
1.953125,-1.166837
1.953125,-1.159024
1.953125,-1.151212
1.953125,-1.143399
1.953125,-1.135587
1.953125,-1.127774
1.953125,-1.119962
1.953125,-1.112149
1.953125,-1.104337
1.953125,-1.096524
1.953125,-1.088712
1.953125,-1.080899
1.953125,-1.073087
1.953125,-1.065274
1.953125,-1.057462
1.953125,-1.049649
1.953125,-1.041837
1.953125,-1.034024
1.953125,-1.026212
1.953125,-1.018399
1.953125,-1.010587
1.953125,-1.002774
1.953125,-0.994962
1.953125,-0.987149
1.953125,-0.979337
1.953125,-0.971524
1.953125,-0.963712
1.953125,-0.955899
1.953125,-0.948087
1.953125,-0.940274
1.953125,-0.932462
1.953125,-0.924649
1.953125,-0.916837
1.953125,-0.909024
1.953125,-0.901212
1.953125,-0.893399
1.953125,-0.885587
1.953125,-0.877774
1.953125,-0.869962
1.953125,-0.862149
1.953125,-0.854337
1.953125,-0.846524
1.953125,-0.838712
1.953125,-0.830899
1.953125,-0.823087
1.953125,-0.815274
1.953125,-0.807462
1.953125,-0.799649
1.953125,-0.791837
1.953125,-0.784024
1.953125,-0.776212
1.953125,-0.768399
1.953125,-0.760587
1.953125,-0.752774
1.953125,-0.744962
1.953125,-0.737149
1.953125,-0.729337
1.953125,-0.721524
1.953125,-0.713712
1.953125,-0.705899
1.953125,-0.698087
1.953125,-0.690274
1.953125,-0.682462
1.953125,-0.674649
1.953125,-0.666837
1.953125,-0.659024
1.953125,-0.651212
1.953125,-0.643399
1.953125,-0.635587
1.953125,-0.627774
1.953125,-0.619962
1.953125,-0.612149
1.953125,-0.604337
1.953125,-0.596524
1.953125,-0.588712
1.953125,-0.580899
1.953125,-0.573087
1.953125,-0.565274
1.953125,-0.557462
1.953125,-0.549649
1.953125,-0.541837
1.953125,-0.534024
1.953125,-0.526212
1.953125,-0.518399
1.953125,-0.510587
1.953125,-0.502774
1.953125,-0.494962
1.953125,-0.487149
1.953125,-0.479337
1.953125,-0.471524
1.953125,-0.463712
1.953125,-0.455899
1.953125,-0.448087
1.953125,-0.440274
2.031250,-1.469335
2.031250,-1.461523
2.031250,-1.453710
2.031250,-1.445898
2.031250,-1.438085
2.031250,-1.430273
2.031250,-1.422460
2.031250,-1.414648
2.031250,-1.406835
2.031250,-1.399023
2.031250,-1.391210
2.031250,-1.383398
2.031250,-1.375585
2.031250,-1.367773
2.031250,-1.359960
2.031250,-1.352148
2.031250,-1.344335
2.031250,-1.336523
2.031250,-1.328710
2.031250,-1.320898
2.031250,-1.313085
2.031250,-1.305273
2.031250,-1.297460
2.031250,-1.289648
2.031250,-1.281835
2.031250,-1.274023
2.031250,-1.266210
2.031250,-1.258398
2.031250,-1.250585
2.031250,-1.242773
2.031250,-1.234960
2.031250,-1.227148
2.031250,-1.219335
2.031250,-1.211523
2.031250,-1.203710
2.031250,-1.195898
2.031250,-1.188085
2.031250,-1.180273
2.031250,-1.172460
2.031250,-1.164648
2.031250,-1.156835
2.031250,-1.149023
2.031250,-1.141210
2.031250,-1.133398
2.031250,-1.125585
2.031250,-1.117773
2.031250,-1.109960
2.031250,-1.102148
2.031250,-1.094335
2.031250,-1.086523
2.031250,-1.078710
2.031250,-1.070898
2.031250,-1.063085
2.031250,-1.055273
2.031250,-1.047460
2.031250,-1.039648
2.031250,-1.031835
2.031250,-1.024023
2.031250,-1.016210
2.031250,-1.008398
2.031250,-1.000585
2.031250,-0.992773
2.031250,-0.984960
2.031250,-0.977148
2.031250,-0.969335
2.031250,-0.961523
2.031250,-0.953710
2.031250,-0.945898
2.031250,-0.938085
2.031250,-0.930273
2.031250,-0.922460
2.031250,-0.914648
2.031250,-0.906835
2.031250,-0.899023
2.031250,-0.891210
2.031250,-0.883398
2.031250,-0.875585
2.031250,-0.867773
2.031250,-0.859960
2.031250,-0.852148
2.031250,-0.844335
2.031250,-0.836523
2.031250,-0.828710
2.031250,-0.820898
2.031250,-0.813085
2.031250,-0.805273
2.031250,-0.797460
2.031250,-0.789648
2.031250,-0.781835
2.031250,-0.774023
2.031250,-0.766210
2.031250,-0.758398
2.031250,-0.750585
2.031250,-0.742773
2.031250,-0.734960
2.031250,-0.727148
2.031250,-0.719335
2.031250,-0.711523
2.031250,-0.703710
2.031250,-0.695898
2.031250,-0.688085
2.031250,-0.680273
2.031250,-0.672460
2.031250,-0.664648
2.031250,-0.656835
2.031250,-0.649023
2.031250,-0.641210
2.031250,-0.633398
2.031250,-0.625585
2.031250,-0.617773
2.031250,-0.609960
2.031250,-0.602148
2.031250,-0.594335
2.031250,-0.586523
2.031250,-0.578710
2.031250,-0.570898
2.031250,-0.563085
2.031250,-0.555273
2.031250,-0.547460
2.031250,-0.539648
2.031250,-0.531835
2.031250,-0.524023
2.031250,-0.516210
2.031250,-0.508398
2.031250,-0.500585
2.031250,-0.492773
2.031250,-0.484960
2.031250,-0.477148
2.031250,-0.469335
2.109375,-1.489052
2.109375,-1.481239
2.109375,-1.473427
2.109375,-1.465614
2.109375,-1.457802
2.109375,-1.449989
2.109375,-1.442177
2.109375,-1.434364
2.109375,-1.426552
2.109375,-1.418739
2.109375,-1.410927
2.109375,-1.403114
2.109375,-1.395302
2.109375,-1.387489
2.109375,-1.379677
2.109375,-1.371864
2.109375,-1.364052
2.109375,-1.356239
2.109375,-1.348427
2.109375,-1.340614
2.109375,-1.332802
2.109375,-1.324989
2.109375,-1.317177
2.109375,-1.309364
2.109375,-1.301552
2.109375,-1.293739
2.109375,-1.285927
2.109375,-1.278114
2.109375,-1.270302
2.109375,-1.262489
2.109375,-1.254677
2.109375,-1.246864
2.109375,-1.239052
2.109375,-1.231239
2.109375,-1.223427
2.109375,-1.215614
2.109375,-1.207802
2.109375,-1.199989
2.109375,-1.192177
2.109375,-1.184364
2.109375,-1.176552
2.109375,-1.168739
2.109375,-1.160927
2.109375,-1.153114
2.109375,-1.145302
2.109375,-1.137489
2.109375,-1.129677
2.109375,-1.121864
2.109375,-1.114052
2.109375,-1.106239
2.109375,-1.098427
2.109375,-1.090614
2.109375,-1.082802
2.109375,-1.074989
2.109375,-1.067177
2.109375,-1.059364
2.109375,-1.051552
2.109375,-1.043739
2.109375,-1.035927
2.109375,-1.028114
2.109375,-1.020302
2.109375,-1.012489
2.109375,-1.004677
2.109375,-0.996864
2.109375,-0.989052
2.109375,-0.981239
2.109375,-0.973427
2.109375,-0.965614
2.109375,-0.957802
2.109375,-0.949989
2.109375,-0.942177
2.109375,-0.934364
2.109375,-0.926552
2.109375,-0.918739
2.109375,-0.910927
2.109375,-0.903114
2.109375,-0.895302
2.109375,-0.887489
2.109375,-0.879677
2.109375,-0.871864
2.109375,-0.864052
2.109375,-0.856239
2.109375,-0.848427
2.109375,-0.840614
2.109375,-0.832802
2.109375,-0.824989
2.109375,-0.817177
2.109375,-0.809364
2.109375,-0.801552
2.109375,-0.793739
2.109375,-0.785927
2.109375,-0.778114
2.109375,-0.770302
2.109375,-0.762489
2.109375,-0.754677
2.109375,-0.746864
2.109375,-0.739052
2.109375,-0.731239
2.109375,-0.723427
2.109375,-0.715614
2.109375,-0.707802
2.109375,-0.699989
2.109375,-0.692177
2.109375,-0.684364
2.109375,-0.676552
2.109375,-0.668739
2.109375,-0.660927
2.109375,-0.653114
2.109375,-0.645302
2.109375,-0.637489
2.109375,-0.629677
2.109375,-0.621864
2.109375,-0.614052
2.109375,-0.606239
2.109375,-0.598427
2.109375,-0.590614
2.109375,-0.582802
2.109375,-0.574989
2.109375,-0.567177
2.109375,-0.559364
2.109375,-0.551552
2.109375,-0.543739
2.109375,-0.535927
2.109375,-0.528114
2.109375,-0.520302
2.109375,-0.512489
2.109375,-0.504677
2.109375,-0.496864
2.109375,-0.489052
2.187500,-1.498458
2.187500,-1.490646
2.187500,-1.482833
2.187500,-1.475021
2.187500,-1.467208
2.187500,-1.459396
2.187500,-1.451583
2.187500,-1.443771
2.187500,-1.435958
2.187500,-1.428146
2.187500,-1.420333
2.187500,-1.412521
2.187500,-1.404708
2.187500,-1.396896
2.187500,-1.389083
2.187500,-1.381271
2.187500,-1.373458
2.187500,-1.365646
2.187500,-1.357833
2.187500,-1.350021
2.187500,-1.342208
2.187500,-1.334396
2.187500,-1.326583
2.187500,-1.318771
2.187500,-1.310958
2.187500,-1.303146
2.187500,-1.295333
2.187500,-1.287521
2.187500,-1.279708
2.187500,-1.271896
2.187500,-1.264083
2.187500,-1.256271
2.187500,-1.248458
2.187500,-1.240646
2.187500,-1.232833
2.187500,-1.225021
2.187500,-1.217208
2.187500,-1.209396
2.187500,-1.201583
2.187500,-1.193771
2.187500,-1.185958
2.187500,-1.178146
2.187500,-1.170333
2.187500,-1.162521
2.187500,-1.154708
2.187500,-1.146896
2.187500,-1.139083
2.187500,-1.131271
2.187500,-1.123458
2.187500,-1.115646
2.187500,-1.107833
2.187500,-1.100021
2.187500,-1.092208
2.187500,-1.084396
2.187500,-1.076583
2.187500,-1.068771
2.187500,-1.060958
2.187500,-1.053146
2.187500,-1.045333
2.187500,-1.037521
2.187500,-1.029708
2.187500,-1.021896
2.187500,-1.014083
2.187500,-1.006271
2.187500,-0.998458
2.187500,-0.990646
2.187500,-0.982833
2.187500,-0.975021
2.187500,-0.967208
2.187500,-0.959396
2.187500,-0.951583
2.187500,-0.943771
2.187500,-0.935958
2.187500,-0.928146
2.187500,-0.920333
2.187500,-0.912521
2.187500,-0.904708
2.187500,-0.896896
2.187500,-0.889083
2.187500,-0.881271
2.187500,-0.873458
2.187500,-0.865646
2.187500,-0.857833
2.187500,-0.850021
2.187500,-0.842208
2.187500,-0.834396
2.187500,-0.826583
2.187500,-0.818771
2.187500,-0.810958
2.187500,-0.803146
2.187500,-0.795333
2.187500,-0.787521
2.187500,-0.779708
2.187500,-0.771896
2.187500,-0.764083
2.187500,-0.756271
2.187500,-0.748458
2.187500,-0.740646
2.187500,-0.732833
2.187500,-0.725021
2.187500,-0.717208
2.187500,-0.709396
2.187500,-0.701583
2.187500,-0.693771
2.187500,-0.685958
2.187500,-0.678146
2.187500,-0.670333
2.187500,-0.662521
2.187500,-0.654708
2.187500,-0.646896
2.187500,-0.639083
2.187500,-0.631271
2.187500,-0.623458
2.187500,-0.615646
2.187500,-0.607833
2.187500,-0.600021
2.187500,-0.592208
2.187500,-0.584396
2.187500,-0.576583
2.187500,-0.568771
2.187500,-0.560958
2.187500,-0.553146
2.187500,-0.545333
2.187500,-0.537521
2.187500,-0.529708
2.187500,-0.521896
2.187500,-0.514083
2.187500,-0.506271
2.187500,-0.498458
2.265625,-1.496590
2.265625,-1.488777
2.265625,-1.480965
2.265625,-1.473152
2.265625,-1.465340
2.265625,-1.457527
2.265625,-1.449715
2.265625,-1.441902
2.265625,-1.434090
2.265625,-1.426277
2.265625,-1.418465
2.265625,-1.410652
2.265625,-1.402840
2.265625,-1.395027
2.265625,-1.387215
2.265625,-1.379402
2.265625,-1.371590
2.265625,-1.363777
2.265625,-1.355965
2.265625,-1.348152
2.265625,-1.340340
2.265625,-1.332527
2.265625,-1.324715
2.265625,-1.316902
2.265625,-1.309090
2.265625,-1.301277
2.265625,-1.293465
2.265625,-1.285652
2.265625,-1.277840
2.265625,-1.270027
2.265625,-1.262215
2.265625,-1.254402
2.265625,-1.246590
